/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNB854_P1-A-12_01_5390.mzXML	36	470	8204	E'Surugamide_A'	21	3.6e-22	911.621	912.611	168.36	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNY286_P1-B-7_01_6006.mzXML	58	459	8207	E'Surugamide_D'	23	1.6e-25	897.605	898.621	164.691	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNY286_P1-B-7_01_6006.mzXML	62	469	8204	E'Surugamide_A'	22	3.6e-19	911.621	912.638	168.062	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX895_P1-B-2_01_5961.mzXML	48	458	8205	E'Surugamide_B'	27	2.9e-20	897.605	898.616	164.347	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX895_P1-B-2_01_5961.mzXML	56	470	8204	E'Surugamide_A'	24	1.3e-20	911.621	912.632	168.39	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	54	513	6525	SNA_60-367_SNA_60-367-13	33	2.2e-39	1504.84	753.433	182.931	M+2H	2
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	34	491	1128	SNA_60-367_SNA_60-367-2	28	3.0e-27	1462.8	732.408	175.517	M+2H	2
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	44	502	7200	SNA_60-367_SNA_60-367-6	28	2.8e-31	1476.81	739.416	179.224	M+2H	2
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	83	546	833	SNA_60-367_2'-Deoxy	25	8.6e-28	1488.85	745.435	194.053	M+2H	2
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	68	528	340	SNA_60-367_2'-Deoxy	24	1.1e-29	1474.83	738.425	187.982	M+2H	2
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	22	469	8204	E'Surugamide_A'	23	2.2e-20	911.621	912.628	168.103	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	187	722	2564	Surfactin_Surfactin_B1	21	2.3e-18	1021.67	1022.68	253.356	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	260	832	2924	Surfactin_Surfactin_C1	21	6.4e-24	1035.68	1036.69	290.419	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	223	777	2657	Surfactin_7-L-Valine_analogue	21	8.2e-19	1021.67	1022.68	271.887	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	205	746	5910	Bacillus_amyloliquefaciens_Surfactin_2_Bacillus_amyloliquefaciens_Surfactin_2	21	2.2e-19	1021.67	1022.67	261.44	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	212	756	2924	Surfactin_Surfactin_C1	20	8.2e-19	1035.68	1036.69	264.811	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	197	735	2564	Surfactin_Surfactin_B1	20	2.6e-18	1021.67	1022.67	257.734	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	217	766	8691	Esperin	19	6.1e-21	1035.68	1036.69	268.181	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	74	535	340	SNA_60-367_2'-Deoxy	19	6.5e-18	1474.83	738.426	190.346	M+2H	2
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	75	536	641	SNA_60-367_SNA_60-367-19	19	1.4e-23	1460.82	731.419	190.682	M+2H	2
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	231	789	2924	Surfactin_Surfactin_C1	18	4.6e-17	1035.68	1036.69	275.93	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	240	800	2924	Surfactin_Surfactin_C1	17	7.0e-22	1035.68	1036.69	279.636	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	209	751	2924	Surfactin_Surfactin_C1	17	6.9e-18	1035.68	1036.69	263.121	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	132	648	9085	Lipopeptide_NO	16	4.1e-17	993.636	994.639	228.421	M+H	1
/data/ccms-data/uploads//MSV000078787/ccms_peak/mzXMLs/Strain Extracts/CNX657_P1-A-12_01_5942.mzXML	63	522	109	SNA_60-367_2'-Deoxy	15	4.9e-20	1446.8	724.407	185.955	M+2H	2
