/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_10Dec_RA7_01_8192.mzXML	1250	1681	7838	Pleofungin_A_N2'-Ac	14	7.3e-10	1136.73	569.369	254.845	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_10Dec_RA7_01_8192.mzXML	1242	1671	7838	Pleofungin_A_N2'-Ac	12	1.7e-09	1136.73	569.369	253.519	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_18Dec_RB2_01_8206.mzXML	1253	1681	7838	Pleofungin_A_N2'-Ac	13	1.8e-11	1136.73	569.371	255.201	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_18Dec_RB2_01_8206.mzXML	1244	1671	7838	Pleofungin_A_N2'-Ac	11	1.1e-08	1136.73	569.37	253.887	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_9Dec_RA6_01_8190.mzXML	1292	1693	7838	Pleofungin_A_N2'-Ac	11	5.0e-10	1136.73	569.371	256.248	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_9Dec_RA6_01_8190.mzXML	1281	1681	7838	Pleofungin_A_N2'-Ac	12	9.0e-10	1136.73	569.37	254.727	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_5Dec_RA2_01_8182.mzXML	1253	1660	7838	Pleofungin_A_N2'-Ac	15	2.6e-11	1136.73	569.368	252.528	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_5Dec_RA2_01_8182.mzXML	1263	1671	7838	Pleofungin_A_N2'-Ac	15	1.2e-10	1136.73	569.369	253.942	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_6May_RB5_01_8212.mzXML	1258	1671	7838	Pleofungin_A_N2'-Ac	13	2.4e-09	1136.73	569.372	254.16	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_6May_RB5_01_8212.mzXML	1252	1664	7838	Pleofungin_A_N2'-Ac	10	3.5e-08	1136.73	569.372	253.148	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_13Dec_RA10_01_8198.mzXML	1241	1671	7838	Pleofungin_A_N2'-Ac	11	6.8e-09	1136.73	569.37	253.735	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_13Dec_RA10_01_8198.mzXML	1251	1682	7838	Pleofungin_A_N2'-Ac	10	1.8e-08	1136.73	569.37	255.17	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_7Sep_RA1_01_8180.mzXML	1249	1672	7838	Pleofungin_A_N2'-Ac	14	2.0e-12	1136.73	569.368	253.459	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_7Sep_RA1_01_8180.mzXML	1257	1683	7838	Pleofungin_A_N2'-Ac	9	1.1e-08	1136.73	569.367	254.874	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF5_6Jun_RB11_01_8224.mzXML	1288	1671	7838	Pleofungin_A_N2'-Ac	13	7.3e-12	1136.73	569.369	254.53	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_30Apr_RB4_01_8210.mzXML	1242	1661	7838	Pleofungin_A_N2'-Ac	10	1.9e-08	1136.73	569.369	252.908	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_30Apr_RB4_01_8210.mzXML	1249	1670	7838	Pleofungin_A_N2'-Ac	12	2.3e-08	1136.73	569.37	254.136	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF5_30Apr_RB8_01_8218.mzXML	1282	1672	7838	Pleofungin_A_N2'-Ac	11	1.6e-09	1136.73	569.37	254.21	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_7Dec_RA4_01_8186.mzXML	1258	1671	7838	Pleofungin_A_N2'-Ac	13	8.0e-10	1136.73	569.369	253.567	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_8Dec_RA5_01_8188.mzXML	1272	1671	7838	Pleofungin_A_N2'-Ac	13	7.8e-11	1136.73	569.369	253.571	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_8Dec_RA5_01_8188.mzXML	1281	1681	7838	Pleofungin_A_N2'-Ac	13	2.1e-10	1136.73	569.369	254.88	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_11Dec_RA8_01_8194.mzXML	1256	1671	7838	Pleofungin_A_N2'-Ac	13	9.8e-10	1136.73	569.371	253.754	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF5_22May_RB10_01_8222.mzXML	1300	1671	7838	Pleofungin_A_N2'-Ac	12	4.5e-10	1136.73	569.369	254.296	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_9May_RB6_01_8214.mzXML	1255	1670	7838	Pleofungin_A_N2'-Ac	14	1.0e-10	1136.73	569.37	253.938	M+2H	2
/data/ccms-data/uploads//MSV000078719/ccms_peak/December and May Exacerbation sputum/CF1_9May_RB6_01_8214.mzXML	1247	1659	7838	Pleofungin_A_N2'-Ac	12	7.3e-10	1136.73	569.367	252.501	M+2H	2
