/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_14-2_H-12_P1-H-12_01_11050.mzXML	476	579	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	10	6.7e-17	651.396	652.408	141.937	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_14-2_H-12_P1-H-12_01_11050.mzXML	465	567	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.0e-17	651.396	652.406	139.755	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_14-2_H-12_P1-H-12_01_11050.mzXML	462	563	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.1e-17	651.396	652.404	138.418	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-1_H-11_P1-H-11_01_11361.mzXML	413	590	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.5e-17	651.396	652.41	142.182	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-1_H-11_P1-H-11_01_11361.mzXML	423	601	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	8.8e-19	651.396	652.412	144.259	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_8-4_H-6_P1-H-6_01_6688.mzXML	600	742	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	1.2e-16	529.29	530.301	170.456	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-3_H-9_P1-H-9_01_11590.mzXML	405	569	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.1e-16	651.396	652.398	138.165	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-3_H-10_P1-H-10_01_11591.mzXML	408	578	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	5.2e-22	651.396	652.401	140.009	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-3_H-10_P1-H-10_01_11591.mzXML	399	568	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	9.3e-18	651.396	652.399	138.039	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_8-2_H-10_P1-H-10_01_6484.mzXML	460	578	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.7e-17	651.396	652.403	139.12	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_8-2_H-10_P1-H-10_01_6484.mzXML	470	589	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.1e-17	651.396	652.41	141.197	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_5-4_H-10_P1-H-10_01_4579.mzXML	585	764	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	4.5e-17	529.29	530.299	174.311	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-3_H-12_P1-H-12_01_11593.mzXML	446	567	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-19	651.396	652.402	137.948	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-3_H-12_P1-H-12_01_11593.mzXML	437	557	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	6.2e-22	651.396	652.4	135.975	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_15-3_H-12_P1-H-12_01_11593.mzXML	428	547	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.4e-19	651.396	652.398	134.004	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_1-2_H-10_P1-H-10_01_2056.mzXML	576	742	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	1.5e-16	529.29	530.308	170.118	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_14-2_H-10_P1-H-10_01_11048.mzXML	460	579	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.9e-16	651.396	652.408	141.867	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_14-2_H-10_P1-H-10_01_11048.mzXML	446	563	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.2e-16	651.396	652.404	138.267	M+H	1
/data/ccms-data/uploads/MSV000078830/ccms_peak/PA14_transposon_EM_mzXML/PA14_EM_14-2_H-10_P1-H-10_01_11048.mzXML	454	572	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.6e-17	651.396	652.405	140.213	M+H	1
