/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P3-E-06_P1-E-6_01_352.mzXML	12	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	7.1e-18	651.396	652.384	113.695	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P3-D-10_P1-D-10_01_336.mzXML	16	224	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	5.5e-19	651.396	652.386	112.698	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P2-F-06_P1-F-6_01_526.mzXML	15	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.2e-19	651.396	652.407	113.675	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P1-D-03_P1-D-3_01_666.mzXML	10	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.9e-18	651.396	652.423	113.71	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P2-C-03_P1-C-3_01_448.mzXML	7	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	4.5e-18	651.396	652.385	113.683	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P2-A-07_P1-A-7_01_408.mzXML	22	227	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	7.6e-19	651.396	652.399	114.207	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P2-F-05_P1-F-5_01_524.mzXML	13	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.3e-18	651.396	652.405	113.674	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P3-C-12_P1-C-12_01_316.mzXML	61	349	7200	SNA_60-367_SNA_60-367-6	29	7.0e-41	1476.81	739.415	175.644	M+2H	2
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P3-C-12_P1-C-12_01_316.mzXML	62	352	7200	SNA_60-367_SNA_60-367-6	18	8.0e-25	1476.81	739.416	177.161	M+2H	2
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P3-C-12_P1-C-12_01_316.mzXML	56	340	1128	SNA_60-367_SNA_60-367-2	16	2.2e-20	1462.8	732.405	171.114	M+2H	2
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P3-C-12_P1-C-12_01_316.mzXML	17	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.6e-18	651.396	652.401	113.668	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P1-H-09_P1-H-9_01_774.mzXML	14	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.0e-21	651.396	652.419	113.67	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P3-F-09_P1-F-9_01_382.mzXML	11	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.4e-20	651.396	652.422	113.692	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P2-B-09_P1-B-9_01_436.mzXML	10	226	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	4.3e-18	651.396	652.396	113.675	M+H	1
/data/ccms-data/uploads//MSV000078606/ccms_peak/Large_Pseudomonas_v1/P2-F-03_P1-F-3_01_520.mzXML	36	438	2943	Putisolvin_I_Putisolvin_I	13	8.9e-25	1379.83	1380.84	220.504	M+H	1
