/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2746	3022	8207	E'Surugamide_D'	26	5.7e-27	897.605	898.611	279.771	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2803	3085	8207	E'Surugamide_D'	26	1.5e-28	897.605	898.611	285.723	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2820	3104	8204	E'Surugamide_A'	23	5.2e-19	911.621	912.628	287.494	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2730	3005	8205	E'Surugamide_B'	22	5.4e-23	897.605	449.809	278.21	M+2H	2
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2688	2958	8205	E'Surugamide_B'	21	2.2e-29	897.605	898.612	273.763	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2881	3171	8204	E'Surugamide_A'	21	1.0e-17	911.621	912.627	293.717	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2944	3240	8204	E'Surugamide_A'	20	5.1e-18	911.621	912.628	300.176	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2790	3071	8207	E'Surugamide_D'	20	2.0e-19	897.605	449.81	284.412	M+2H	2
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2769	3047	8204	E'Surugamide_A'	19	4.2e-19	911.621	912.631	282.135	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2880	3170	8204	E'Surugamide_A'	16	2.1e-16	911.621	456.817	293.62	M+2H	2
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	3134	3449	8204	E'Surugamide_A'	16	1.8e-17	911.621	912.625	319.838	M+H	1
/data/ccms-data/uploads//MSV000079517/ccms_peak/labelled/Lys_J1074_Lab1.mzXML	2863	3151	8207	E'Surugamide_D'	14	1.1e-19	897.605	898.613	291.831	M+H	1
