/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-D-01_P1-D-1_01_3488.mzXML	36	107	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.7e-18	651.396	652.401	46.079	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-D-01_P1-D-1_01_3488.mzXML	41	118	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	7.5e-20	651.396	652.4	49.785	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-D-01_P1-D-1_01_3488.mzXML	69	184	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.1e-18	651.396	652.4	72.025	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-A-09_P1-A-9_01_3451.mzXML	339	847	2924	Surfactin_Surfactin_C1	18	3.8e-17	1035.68	1036.69	295.399	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-A-09_P1-A-9_01_3451.mzXML	73	184	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-19	651.396	652.404	71.991	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-A-09_P1-A-9_01_3451.mzXML	33	107	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.5e-20	651.396	652.405	46.04	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-A-09_P1-A-9_01_3451.mzXML	26	96	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	6.2e-20	651.396	652.406	42.333	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-F-05_P1-F-5_01_3402.mzXML	64	185	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-20	651.396	652.393	72.353	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-F-05_P1-F-5_01_3402.mzXML	22	97	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.1e-19	651.396	652.393	42.697	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-B-09_P1-B-9_01_3346.mzXML	24	103	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.7e-18	651.396	652.399	44.734	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-B-09_P1-B-9_01_3346.mzXML	27	108	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	5.5e-18	651.396	652.403	46.424	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-B-09_P1-B-9_01_3346.mzXML	60	185	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.1e-18	651.396	652.405	72.37	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-B-09_P1-B-9_01_3346.mzXML	54	178	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.0e-18	651.396	652.401	70.006	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-D-10_P1-D-10_01_12613.mzXML	46	197	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	8.4e-24	651.396	652.403	76.405	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-H-03_Agar_P1-H-3_01_12518.mzXML	40	197	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	8.4e-17	651.396	652.4	76.397	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-H-03_Agar_P1-H-3_01_12518.mzXML	38	192	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	2.8e-15	651.396	652.399	74.705	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-F-10_P1-F-10_01_3527.mzXML	55	184	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-23	651.396	652.397	71.991	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-F-10_P1-F-10_01_3527.mzXML	23	96	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.0e-20	651.396	652.395	42.338	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P3-F-10_P1-F-10_01_3527.mzXML	31	107	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.7e-19	651.396	652.393	46.044	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P1-F-05_P1-F-5_01_3280.mzXML	66	184	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	5.1e-20	651.396	652.407	71.994	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P1-F-05_P1-F-5_01_3280.mzXML	22	96	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-16	651.396	652.408	42.339	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P1-A-11_P1-A-11_01_3211.mzXML	37	118	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	5.2e-20	651.396	652.422	49.75	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-G-09_P1-G-9_01_3421.mzXML	31	108	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.0e-21	651.396	652.389	46.41	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-G-09_P1-G-9_01_3421.mzXML	24	97	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.0e-18	651.396	652.387	42.703	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P2-G-09_P1-G-9_01_3421.mzXML	67	185	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.4e-15	651.396	652.391	72.357	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P1-F-03_P1-F-3_01_3278.mzXML	25	96	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.0e-19	651.396	652.409	42.341	M+H	1
/data/ccms-data/uploads//MSV000079450/ccms_peak/mzXML/P1-F-03_P1-F-3_01_3278.mzXML	69	184	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	5.1e-16	651.396	652.409	72	M+H	1
