/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P3-C-03_P1-C-3_01_3475.mzXML	31	107	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	4.2e-21	651.396	652.404	46.065	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P3-C-03_P1-C-3_01_3475.mzXML	67	184	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.0e-23	651.396	652.404	72.011	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P3-C-03_P1-C-3_01_3475.mzXML	23	96	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	9.9e-21	651.396	652.405	42.358	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P3-D-05_P1-D-5_01_3492.mzXML	66	184	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.3e-20	651.396	652.402	72.056	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P3-D-05_P1-D-5_01_3492.mzXML	37	118	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.2e-22	651.396	652.401	49.812	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-D-04_P1-D-4_01_3371.mzXML	56	185	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.4e-18	651.396	652.399	72.345	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-D-04_P1-D-4_01_3371.mzXML	30	108	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	8.7e-18	651.396	652.399	46.399	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-D-04_P1-D-4_01_3371.mzXML	26	100	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	4.6e-18	651.396	652.396	43.7	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P1-G-07_P1-G-7_01_3297.mzXML	21	96	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	5.2e-22	651.396	652.401	42.345	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-B-12_P1-B-12_01_3349.mzXML	253	837	6145	Surfactin_1-Me_ester	16	1.3e-21	1035.68	1036.69	292.059	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-B-12_P1-B-12_01_3349.mzXML	25	108	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.6e-22	651.396	652.403	46.428	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-B-12_P1-B-12_01_3349.mzXML	47	185	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	5.5e-26	651.396	652.403	72.374	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-B-12_P1-B-12_01_3349.mzXML	21	101	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-18	651.396	652.398	44.063	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-C-03_P1-C-3_01_3355.mzXML	54	185	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.7e-23	651.396	652.404	72.366	M+H	1
/data/ccms-data/uploads//MSV000078635/ccms_peak/Large_Pseudomonas_v2/P2-C-03_P1-C-3_01_3355.mzXML	20	97	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.1e-19	651.396	652.406	42.709	M+H	1
