/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/4_V8_1_GL1H7_GH7_01_944.mzXML	2385	3479	8799	Trichogin-A-IV;_GA_IV	10	6.4e-29	1065.72	1066.73	467.474	M+H	1
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_Cz1_GL1F7_GF7_01_919.mzXML	2228	3492	8799	Trichogin-A-IV;_GA_IV	10	6.8e-25	1065.72	1066.72	470.741	M+H	1
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_BIA11_GL1E5_GE5_01_905.mzXML	1192	2109	9692	Heptaibin	18	7.4e-30	1558.88	780.445	291.516	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_BIA11_GL1E5_GE5_01_905.mzXML	1199	2120	9692	Heptaibin	18	3.0e-30	1558.88	780.444	292.918	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_BIA11_GL1E5_GE5_01_905.mzXML	1273	2230	9489	Emerimicin_IV;_Stilbellin_II;_Samarospor	17	1.5e-28	1572.89	787.451	307.631	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_BIA11_GL1E5_GE5_01_905.mzXML	1193	2111	9489	Emerimicin_IV;_Stilbellin_II;_Samarospor	15	2.6e-26	1572.89	787.453	291.727	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_BIA11_GL1E5_GE5_01_905.mzXML	1187	2097	9489	Emerimicin_IV;_Stilbellin_II;_Samarospor	14	2.6e-27	1572.89	787.448	290.002	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_BIA11_GL1E5_GE5_01_905.mzXML	1342	2329	9489	Emerimicin_IV;_Stilbellin_II;_Samarospor	12	2.7e-35	1572.89	1573.89	320.276	M+H	1
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_BIA11_GL1E5_GE5_01_905.mzXML	1349	2340	9489	Emerimicin_IV;_Stilbellin_II;_Samarospor	10	2.5e-26	1572.89	1573.89	321.679	M+H	1
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_SDA002_GL1C7_GC7_01_881.mzXML	1643	3034	9462	Leucinostatin_A;_CC-1014;_ICI_13959;_M_1	17	2.7e-30	1217.84	609.925	408.659	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_SDA002_GL1C7_GC7_01_881.mzXML	1619	2990	9453	Leucinostatin_B;_SF_1907II;_Paecilotoxin	17	5.9e-26	1203.82	602.915	403.048	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_SDA002_GL1C7_GC7_01_881.mzXML	1648	3044	9462	Leucinostatin_A;_CC-1014;_ICI_13959;_M_1	16	2.1e-24	1217.84	609.924	409.957	M+2H	2
/data/ccms-data/uploads//MSV000079098/ccms_peak/GNPS_Cichewicz_Fungi_Collection/PlateGL1/1_SDA002_GL1C7_GC7_01_881.mzXML	1908	3441	9136	Leucinostatin_R	15	1.3e-26	1201.84	601.927	460.529	M+2H	2
