/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2782	3062	8207	E'Surugamide_D'	27	9.8e-27	897.605	898.61	285.818	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2727	3001	8205	E'Surugamide_B'	25	2.7e-23	897.605	898.61	280.074	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2816	3099	8204	E'Surugamide_A'	23	7.1e-20	911.621	912.626	289.216	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2783	3063	8205	E'Surugamide_B'	18	3.6e-16	897.605	449.809	285.893	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2814	3097	8204	E'Surugamide_A'	20	8.5e-16	911.621	456.817	289.023	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2871	3160	8204	E'Surugamide_A'	21	1.9e-15	911.621	912.627	294.955	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2729	3003	8162	E'Champacyclin'	14	3.1e-15	897.605	449.81	280.261	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_10uL.mzXML	2870	3159	8204	E'Surugamide_A'	15	1.1e-13	911.621	456.817	294.858	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2743	3019	8207	E'Surugamide_D'	28	2.2e-22	897.605	449.809	278.042	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2762	3040	8205	E'Surugamide_B'	26	1.6e-29	897.605	898.611	279.997	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2821	3105	8207	E'Surugamide_D'	26	1.7e-27	897.605	898.611	286.026	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2850	3137	8204	E'Surugamide_A'	24	1.5e-23	911.621	912.626	288.963	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2910	3203	8204	E'Surugamide_A'	22	4.0e-19	911.621	912.627	295.013	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2842	3128	8204	E'Surugamide_A'	22	1.4e-20	911.621	456.817	288.115	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2708	2980	8207	E'Surugamide_D'	21	1.2e-17	897.605	898.612	274.389	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2970	3269	8204	E'Surugamide_A'	20	6.0e-20	911.621	912.628	301.201	M+H	1
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2900	3192	8204	E'Surugamide_A'	19	1.2e-18	911.621	456.817	294.035	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2800	3082	8207	E'Surugamide_D'	18	4.2e-17	897.605	449.809	283.929	M+2H	2
/data/ccms-data/uploads//MSV000079519/ccms_peak/Unlabelled/A1_unlab_J1074_pre.mzXML	2860	3148	8207	E'Surugamide_D'	19	3.6e-16	897.605	449.809	289.93	M+2H	2
