/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3099	3988	2924	Surfactin_Surfactin_C1	22	6.0e-21	1035.68	1036.69	547.978	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3089	3977	8691	Esperin	19	7.0e-23	1035.68	1036.69	546.575	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3080	3967	8691	Esperin	18	5.1e-22	1035.68	1036.69	545.277	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	2983	3857	2564	Surfactin_Surfactin_B1	17	8.9e-17	1021.67	1022.68	531.256	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3076	3962	2924	Surfactin_Surfactin_C1	17	1.9e-16	1035.68	1036.69	544.507	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3100	3989	8691	Esperin	14	1.4e-16	1035.68	518.85	548.083	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	2920	3781	8675	Lichenysin_A	14	6.7e-20	1006.67	1007.67	521.554	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3109	3999	8691	Esperin	13	2.8e-17	1035.68	518.849	549.38	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	2890	3747	9005	[Val7]-Surfactin_C13ai	13	1.1e-16	993.636	994.641	516.565	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3209	4114	2657	Surfactin_7-L-Valine_analogue	12	8.0e-17	1021.67	1022.67	563.913	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3157	4054	8691	Esperin	14	5.7e-16	1035.68	1036.69	556.382	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	2974	3846	2564	Surfactin_Surfactin_B1	17	3.3e-15	1021.67	1022.67	529.853	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	2840	3691	2272	Surfactin_Surfactin_A1	16	2.3e-14	1007.65	1008.66	509.45	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3240	4153	9028	[Ile2Val7]-Surfactin_C15_dimethyl_ester	14	3.2e-14	1049.7	1050.71	568.994	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3167	4065	8691	Esperin	14	3.4e-14	1035.68	1036.7	557.785	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3054	3938	2272	Surfactin_Surfactin_A1	11	3.8e-14	1007.65	1008.66	541.491	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	2910	3769	8675	Lichenysin_A	12	1.1e-13	1006.67	1007.67	520.051	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3358	4291	6733	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364E	10	1.6e-13	1063.71	1064.72	587.118	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	3197	4100	2657	Surfactin_7-L-Valine_analogue	10	1.7e-13	1021.67	1022.67	562.198	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/254_FF13_pH7_BC6_01_18616.mzXML	2984	3858	2564	Surfactin_Surfactin_B1	13	2.2e-13	1021.67	511.841	531.361	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2448	3186	541	Cyclolinopeptide_A_Cyclolinopeptide_A	19	2.5e-18	1039.65	1040.65	446.744	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2047	2712	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	19	3.3e-24	976.546	977.55	385.654	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2452	3190	541	Cyclolinopeptide_A_Cyclolinopeptide_A	18	9.8e-17	1039.65	520.831	447.164	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2423	3156	541	Cyclolinopeptide_A_Cyclolinopeptide_A	16	2.7e-18	1039.65	1040.65	442.852	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2057	2724	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	15	1.6e-18	976.546	977.549	387.16	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2416	3148	541	Cyclolinopeptide_A_Cyclolinopeptide_A	14	3.7e-18	1039.65	1040.65	441.766	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2024	2682	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	12	1.2e-18	976.546	977.551	381.763	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2032	2693	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	11	1.7e-15	976.546	977.553	383.165	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2435	3171	541	Cyclolinopeptide_A_Cyclolinopeptide_A	13	1.0e-13	1039.65	520.831	444.675	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2358	3078	3683	Cyclolinopeptide_B_Cyclolinopeptide_B	10	1.9e-13	1057.6	1058.61	432.245	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2093	2768	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	12	2.4e-13	976.546	489.279	392.769	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2036	2698	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	12	5.2e-13	976.546	489.281	383.692	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/227_FF12_FOOD_BA3_01_18585.mzXML	2465	3205	541	Cyclolinopeptide_A_Cyclolinopeptide_A	12	5.7e-13	1039.65	520.83	448.988	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	3070	3977	8691	Esperin	22	8.2e-25	1035.68	1036.69	546.734	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	3062	3968	2924	Surfactin_Surfactin_C1	20	5.1e-18	1035.68	1036.69	545.542	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	3080	3988	2924	Surfactin_Surfactin_C1	20	3.9e-18	1035.68	1036.7	548.137	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	2954	3846	2564	Surfactin_Surfactin_B1	18	5.6e-18	1021.67	1022.67	530.021	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	3082	3990	8691	Esperin	17	6.4e-25	1035.68	518.851	548.348	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	3057	3962	2924	Surfactin_Surfactin_C1	16	2.2e-16	1035.68	1036.69	544.665	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	2945	3835	2564	Surfactin_Surfactin_B1	13	4.3e-18	1021.67	1022.67	528.623	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	2813	3680	2272	Surfactin_Surfactin_A1	15	1.4e-15	1007.65	1008.66	508.198	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	2962	3857	9032	[Ile2,Val7]-Surfactin_C14i_monomethyl_es	13	3.9e-14	1021.67	1022.67	531.423	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	2843	3713	2272	Surfactin_Surfactin_A1	16	8.5e-14	1007.65	1008.66	512.403	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	2823	3691	2272	Surfactin_Surfactin_A1	15	1.3e-13	1007.65	1008.66	509.597	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/248_FF5_pH8_BB12_01_18609.mzXML	3288	4230	8691	Esperin	8	9.4e-13	1035.68	1036.69	578.964	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/253_FF13_pH6.5_BC5_01_18615.mzXML	3110	4077	209	BK_10_!BK_101C	20	1.7e-19	1034.7	518.357	557.792	M+2H	2
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/253_FF13_pH6.5_BC5_01_18615.mzXML	3129	4098	209	BK_10_!BK_101C	18	4.5e-21	1034.7	1035.71	560.488	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/253_FF13_pH6.5_BC5_01_18615.mzXML	3100	4066	209	BK_10_!BK_101C	15	9.6e-17	1034.7	1035.71	556.394	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/253_FF13_pH6.5_BC5_01_18615.mzXML	3016	3968	4615	BK_10_!BK_101A-form	14	2.2e-16	1020.68	1021.69	543.888	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/253_FF13_pH6.5_BC5_01_18615.mzXML	3119	4087	209	BK_10_!BK_101C	17	2.5e-14	1034.7	1035.71	559.086	M+H	1
/data/ccms-data/uploads//MSV000079679/ccms_peak/SputumvsFood/253_FF13_pH6.5_BC5_01_18615.mzXML	2843	3768	8675	Lichenysin_A	15	4.8e-14	1006.67	1007.67	518.451	M+H	1
