/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_aqueous_renamed_mzxml_march2016/03B10034_AQUEOUS.mzXML	607	872	3251	Antibiotic_A_0341A_Antibiotic_A_0341A	13	5.6e-13	1124.53	563.28	239.387	M+2H	2
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_aqueous_renamed_mzxml_march2016/03A10043_AQUEOUS.mzXML	614	872	3251	Antibiotic_A_0341A_Antibiotic_A_0341A	12	3.5e-11	1124.53	563.279	239.277	M+2H	2
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_organic622_renamed_july2015/07-100008ORGANIC.mzXML	1108	1532	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	2.7e-20	976.546	977.55	414.563	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_organic622_renamed_july2015/07-100008ORGANIC.mzXML	1113	1538	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	15	6.5e-19	976.546	977.553	416.169	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_organic622_renamed_july2015/07-120008ORGANIC.mzXML	1117	1542	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	3.6e-17	976.546	977.554	417.322	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_stool_LS/07-100008ORGANIC.mzXML	1108	1532	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	2.7e-20	976.546	977.55	414.563	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_stool_LS/07-100008ORGANIC.mzXML	1113	1538	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	15	6.5e-19	976.546	977.553	416.169	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_stool_LS/07-120008ORGANIC.mzXML	1117	1542	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	3.6e-17	976.546	977.554	417.322	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_stool_LS/07-120008AQUEOUS.mzXML	1589	1937	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	8.7e-19	976.546	977.548	512.385	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_stool_LS/07-110008AQUEOUS.mzXML	1591	1936	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	1.0e-19	976.546	977.549	512.42	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_stool_LS/07-100008AQUEOUS.mzXML	1578	1925	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	18	8.2e-20	976.546	977.548	509.941	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_stool_LS/07-100008AQUEOUS.mzXML	1583	1931	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	15	1.4e-19	976.546	977.55	511.546	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_aqueous622_renamed_may2015/07-100008AQUEOUS.mzXML	1578	1925	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	18	8.2e-20	976.546	977.548	509.941	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_aqueous622_renamed_may2015/07-100008AQUEOUS.mzXML	1583	1931	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	15	1.4e-19	976.546	977.55	511.546	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_aqueous622_renamed_may2015/07-110008AQUEOUS.mzXML	1591	1936	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	1.0e-19	976.546	977.549	512.42	M+H	1
/data/ccms-data/uploads//MSV000079788/ccms_peak/Human_GITract_aqueous622_renamed_may2015/07-120008AQUEOUS.mzXML	1589	1937	6221	Cyclolinopeptide_E_Cyclolinopeptide_E	17	8.7e-19	976.546	977.548	512.385	M+H	1
