/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	518	2309	6733	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364E	12	1.3e-14	1063.71	1064.73	2401.63	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	334	1836	9047	[Ile7]-Surfactin_C14i_dimethyl_ester	12	2.8e-14	1049.7	1050.71	1927.83	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	515	2294	6733	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364E	9	6.3e-12	1063.71	1064.74	2386.34	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	412	1988	4330	Daitocidin_Pumilacidin_F	10	8.2e-12	1049.7	1050.71	2076.41	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	201	1568	9036	[Ile2Val7]-Surfactin_C14i_dimethyl_ester	8	7.9e-11	1035.68	1036.69	1634.41	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	494	2209	8709	Daitocidin_B2	9	3.2e-10	1063.71	1064.73	2296.99	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	420	2004	4330	Daitocidin_Pumilacidin_F	8	1.9e-09	1049.7	1050.71	2092.31	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD1-inj20ul-100ulf-41min.mzXML	319	1813	6585	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364C	8	2.9e-09	1049.7	1050.71	1909.6	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD2-inj20ul-100ulf-41min.mzXML	316	1953	6812	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364F	10	3.5e-11	1077.73	1078.74	2002.55	M+H	1
/data/ccms-data/uploads//MSV000080055/ccms_peak/082615-Jimmy-LC-IDA-94NPD2-inj20ul-100ulf-41min.mzXML	304	1930	6812	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364F	10	4.1e-11	1077.73	1078.74	1980.56	M+H	1
