/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_B03.mzXML	1922	2467	2924	Surfactin_Surfactin_C1	18	2.1e-21	1035.68	1036.69	346.365	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn06_Bsubt_C03.mzXML	1975	2497	8691	Esperin	20	6.3e-20	1035.68	1036.69	346.283	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn06_Bsubt_C03.mzXML	1714	2184	6525	SNA_60-367_SNA_60-367-13	16	1.7e-25	1504.84	753.429	303.861	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn06_Bsubt_C03.mzXML	1984	2508	5910	Bacillus_amyloliquefaciens_Surfactin_2_Bacillus_amyloliquefaciens_Surfactin_2	15	7.7e-17	1021.67	1022.67	347.802	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn06_Bsubt_C03.mzXML	2005	2533	4330	Daitocidin_Pumilacidin_F	13	2.5e-17	1049.7	1050.71	351.369	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn06_Bsubt_C03.mzXML	1962	2481	9016	[Ile2,Val7]-Surfactin_C14i	13	3.5e-16	1007.65	1008.66	343.979	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn06_Bsubt_C03.mzXML	1952	2469	2564	Surfactin_Surfactin_B1	14	4.0e-15	1021.67	1022.67	342.256	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_A11.mzXML	2021	2520	8691	Esperin	20	8.7e-25	1035.68	1036.69	347.447	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_A11.mzXML	1768	2216	340	SNA_60-367_2'-Deoxy	18	3.3e-23	1474.83	738.421	308.274	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_A11.mzXML	1775	2225	641	SNA_60-367_SNA_60-367-19	17	1.4e-22	1460.82	731.414	309.42	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_A11.mzXML	2027	2527	5910	Bacillus_amyloliquefaciens_Surfactin_2_Bacillus_amyloliquefaciens_Surfactin_2	17	4.0e-17	1021.67	1022.67	348.427	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_A11.mzXML	2046	2550	4330	Daitocidin_Pumilacidin_F	15	9.1e-18	1049.7	1050.71	351.417	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_A11.mzXML	1987	2479	9026	[Val7]-Surfactin_C13ai_dimethyl_ester	15	4.2e-18	1021.67	1022.67	341.779	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn04_control_A11.mzXML	1754	2199	109	SNA_60-367_2'-Deoxy	13	8.5e-16	1446.8	724.409	306.085	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn11_CL21_E03.mzXML	1963	2485	8691	Esperin	20	1.9e-20	1035.68	1036.69	345.864	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn11_CL21_E03.mzXML	1943	2461	2564	Surfactin_Surfactin_B1	12	7.8e-15	1021.67	1022.67	342.531	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn12_CL21_F02.mzXML	1607	2034	918	Cyclomarin_A_Cyclomarin_A	12	5.7e-21	1042.61	1043.62	290.855	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn12_CL21_E11.mzXML	1980	2481	6449	Surfactin_7-L-Valine_analogue,_1-Me_ester	13	8.0e-16	1035.68	1036.69	346.336	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn05_control_B09.mzXML	1985	2491	6447	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364A	10	2.2e-14	1035.68	1036.68	347.305	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_D03.mzXML	1945	2475	8691	Esperin	17	2.3e-26	1035.68	1036.69	346.292	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_D03.mzXML	1962	2495	2657	Surfactin_7-L-Valine_analogue	13	3.1e-19	1021.67	1022.67	349.213	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_D03.mzXML	1977	2513	3315	Surfactin_Surfactin_D	12	9.9e-17	1049.7	1050.7	351.779	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_D03.mzXML	1919	2443	2564	Surfactin_Surfactin_B1	14	9.5e-15	1021.67	1022.67	341.953	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	1744	2286	340	SNA_60-367_2'-Deoxy	22	4.2e-21	1474.83	738.422	306.67	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	2021	2619	8691	Esperin	21	3.4e-21	1035.68	1036.69	345.919	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	2056	2661	3315	Surfactin_Surfactin_D	18	5.6e-20	1049.7	1050.71	351.249	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	1727	2266	109	SNA_60-367_2'-Deoxy	18	2.8e-19	1446.8	724.409	304.512	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	1996	2589	2564	Surfactin_Surfactin_B1	16	5.3e-18	1021.67	1022.67	341.936	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	2067	2674	8691	Esperin	14	3.6e-16	1035.68	1036.69	353.024	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	1750	2293	641	SNA_60-367_SNA_60-367-19	14	3.0e-15	1460.82	731.413	307.56	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn02_control_A03.mzXML	1968	2555	2272	Surfactin_Surfactin_A1	14	2.3e-14	1007.65	1008.66	337.744	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_C11.mzXML	1992	2521	2924	Surfactin_Surfactin_C1	17	9.2e-19	1035.68	1036.69	346.375	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_C11.mzXML	1742	2221	641	SNA_60-367_SNA_60-367-19	17	2.5e-19	1460.82	731.415	307.725	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_C11.mzXML	1966	2490	9026	[Val7]-Surfactin_C13ai_dimethyl_ester	15	2.3e-17	1021.67	1022.67	342.047	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_C11.mzXML	2034	2571	2924	Surfactin_Surfactin_C1	13	2.0e-20	1035.68	1036.69	352.992	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn08_Bsubt_C12.mzXML	1973	2474	8691	Esperin	14	7.4e-16	1035.68	1036.69	346.411	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn06_Bsubt_C04.mzXML	1966	2487	2924	Surfactin_Surfactin_C1	10	3.1e-15	1035.68	1036.69	346.417	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn05_control_B07.mzXML	1997	2513	8691	Esperin	15	5.2e-21	1035.68	1036.69	346.329	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn05_control_B07.mzXML	2013	2532	5910	Bacillus_amyloliquefaciens_Surfactin_2_Bacillus_amyloliquefaciens_Surfactin_2	14	6.7e-19	1021.67	1022.66	348.677	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn05_control_B07.mzXML	1973	2484	2564	Surfactin_Surfactin_B1	15	2.4e-15	1021.67	1022.68	342.236	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D11.mzXML	1974	2504	8691	Esperin	17	2.1e-16	1035.68	1036.69	346.679	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	2008	2542	8691	Esperin	21	1.4e-29	1035.68	1036.69	346.17	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	1733	2212	6525	SNA_60-367_SNA_60-367-13	17	3.4e-19	1504.84	753.428	303.468	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	1983	2512	2564	Surfactin_Surfactin_B1	16	5.7e-18	1021.67	1022.67	341.896	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	2025	2562	2657	Surfactin_7-L-Valine_analogue	16	1.5e-17	1021.67	1022.67	348.926	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	1711	2185	7200	SNA_60-367_SNA_60-367-6	15	2.6e-18	1476.81	739.412	299.908	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	1739	2219	109	SNA_60-367_2'-Deoxy	14	1.3e-16	1446.8	724.406	304.482	M+2H	2
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	2045	2586	9028	[Ile2Val7]-Surfactin_C15_dimethyl_ester	12	7.0e-16	1049.7	1050.71	352.422	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	2050	2592	2924	Surfactin_Surfactin_C1	14	1.1e-15	1035.68	1036.69	353.239	M+H	1
/data/ccms-data/uploads//MSV000079888/ccms_peak/mzXML/Corn10_Bsubt_D07.mzXML	1997	2529	9016	[Ile2,Val7]-Surfactin_C14i	11	5.4e-15	1007.65	1008.66	344.307	M+H	1
