/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/20_PropA6919_BHI_RA12_01_5453.mzXML	762	1080	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.5e-21	651.396	652.403	155.544	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/20_PropA6919_BHI_RA12_01_5453.mzXML	765	1084	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-22	651.396	652.406	156.215	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/20_PropA6919_BHI_RA12_01_5453.mzXML	772	1092	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-16	651.396	652.406	157.319	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/20_PropA6919_BHI_RA12_01_5453.mzXML	853	1190	8363	a-Substance_Ib	8	3.4e-14	685.391	343.705	171.401	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/20_PropA6919_BHI_RA12_01_5453.mzXML	770	1089	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	7.7e-14	651.396	326.706	156.741	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/59_SMutans_BHI_RB5_01_5538.mzXML	702	967	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.3e-16	651.396	652.406	153.423	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/59_SMutans_BHI_RB5_01_5538.mzXML	689	952	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.4e-15	651.396	652.405	151.335	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/59_SMutans_BHI_RB5_01_5538.mzXML	695	959	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	3.7e-14	651.396	652.409	152.328	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/26_Pavidum_LB_RB1_01_5646.mzXML	577	1023	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	6.1e-20	651.396	652.404	158.489	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/26_Pavidum_LB_RB1_01_5646.mzXML	571	1015	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.2e-19	651.396	652.406	157.392	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2622	3331	2924	Surfactin_Surfactin_C1	20	1.5e-18	1035.68	518.85	468.747	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2617	3325	2924	Surfactin_Surfactin_C1	19	2.9e-22	1035.68	1036.69	467.87	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2625	3335	2924	Surfactin_Surfactin_C1	19	1.1e-18	1035.68	1036.69	469.417	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2618	3327	2924	Surfactin_Surfactin_C1	18	4.4e-20	1035.68	1036.69	468.328	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2633	3344	8691	Esperin	17	4.5e-19	1035.68	518.85	470.607	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2556	3248	2564	Surfactin_Surfactin_B1	16	7.5e-16	1021.67	1022.68	457.517	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2771	3535	6733	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364E	14	6.4e-16	1063.71	1064.72	496.703	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2447	3121	2272	Surfactin_Surfactin_A1	12	5.9e-15	1007.65	1008.66	440.118	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2629	3339	8691	Esperin	15	1.4e-14	1035.68	518.85	469.837	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2677	3400	9047	[Ile7]-Surfactin_C14i_dimethyl_ester	14	2.5e-14	1049.7	1050.71	478.254	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	1869	2400	6525	SNA_60-367_SNA_60-367-13	13	3.3e-14	1504.84	753.429	340.974	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2542	3232	2564	Surfactin_Surfactin_B1	13	5.0e-14	1021.67	1022.67	455.329	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2450	3124	2272	Surfactin_Surfactin_A1	12	5.5e-14	1007.65	504.834	440.433	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2457	3132	9016	[Ile2,Val7]-Surfactin_C14i	12	7.0e-14	1007.65	504.834	441.53	M+2H	2
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/44_Bsub_3610_LB_RD1_01_5571.mzXML	2549	3240	9032	[Ile2,Val7]-Surfactin_C14i_monomethyl_es	12	8.0e-14	1021.67	1022.67	456.42	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/66_Lrhamnosus_712_LAC_RE7_01_5561.mzXML	624	901	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	9.9e-19	651.396	652.416	150.854	M+H	1
/data/ccms-data/uploads//MSV000078556/ccms_peak/Microbe Extraction/66_Lrhamnosus_712_LAC_RE7_01_5561.mzXML	632	910	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	6.8e-18	651.396	652.416	152.053	M+H	1
