/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/PAmFLR10_ISP2_RC8_01_9944.mzXML	797	1257	7074	Tyrocidine_Tyrocidine_C1	8	6.5e-08	1361.69	681.861	199.743	M+2H	2
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	703	1140	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	8.3e-19	651.396	652.402	183.376	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	713	1151	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	6.0e-18	651.396	652.401	184.776	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	674	1108	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.0e-17	651.396	652.401	179.26	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	693	1129	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.2e-17	651.396	652.401	181.976	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	916	1394	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	4.3e-16	529.29	530.295	215.829	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	685	1120	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.8e-14	651.396	652.4	180.765	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	726	1166	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	4.3e-14	651.396	652.4	186.613	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	668	1101	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	8.5e-13	651.396	652.4	178.281	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/THagar_GD3_01_5380.mzXML	925	1404	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	1.7e-12	529.29	530.297	217.124	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/MRSAFLR02_4814_GC3_01_17551.mzXML	969	1417	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.3e-18	651.396	652.422	222.488	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/MRSAFLR02_4814_GC3_01_17551.mzXML	959	1406	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.9e-16	651.396	652.422	221.052	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/MRSAFLR02_4814_GC3_01_17551.mzXML	943	1388	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.9e-16	651.396	652.42	218.591	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/MRSAFLR02_4814_GC3_01_17551.mzXML	1000	1451	1783	Laxaphycin_D_Laxaphycin_D	12	6.0e-09	1366.81	684.412	226.915	M+2H	2
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/RmFLR01_25TH_GC1_01_5360.mzXML	667	1113	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	9.2e-23	651.396	652.406	180.153	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/RmFLR01_25TH_GC1_01_5360.mzXML	661	1106	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.6e-16	651.396	652.405	179.155	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/RmFLR01_25TH_GC1_01_5360.mzXML	675	1122	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	8.1e-16	651.396	652.407	181.341	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/RmFLR01_25TH_GC1_01_5360.mzXML	684	1132	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	4.7e-15	651.396	652.408	182.635	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/RmFLR01_25TH_GC1_01_5360.mzXML	694	1143	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.8e-14	651.396	652.407	184.035	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/RmFLR01_25TH_GC1_01_5360.mzXML	904	1396	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	6.2e-13	529.29	530.301	216.365	M+H	1
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/PAmFLR07_ASM_RD9_01_9970.mzXML	1023	1475	1128	SNA_60-367_SNA_60-367-2	8	1.2e-09	1462.8	732.399	228.1	M+2H	2
/data/ccms-data/uploads//MSV000078992/ccms_peak/CF isolates/RmFLR01_4814_GC4_01_17553.mzXML	1126	1592	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	1.2e-14	529.29	530.317	245.321	M+H	1
