/data/ccms-data/uploads//MSV000079481/ccms_peak/KP124.mzXML	478	1197	8556	PHB;_sPHB;_Poly-(hydroxybutyric_acid),_m	14	1.6e-29	878.378	879.384	1193.76	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP124.mzXML	482	1207	8556	PHB;_sPHB;_Poly-(hydroxybutyric_acid),_m	13	2.3e-35	878.378	879.385	1201.91	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP124.mzXML	459	1149	8456	OHB;_cPHB;_Oligo-(hydroxybutyric_acid),	12	6.0e-24	792.342	793.349	1145.48	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP124.mzXML	452	1132	8456	OHB;_cPHB;_Oligo-(hydroxybutyric_acid),	12	1.0e-30	792.342	793.349	1132.41	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP124.mzXML	454	1137	8456	OHB;_cPHB;_Oligo-(hydroxybutyric_acid),	12	2.5e-32	792.342	793.349	1136.28	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP124.mzXML	456	1142	8456	OHB;_cPHB;_Oligo-(hydroxybutyric_acid),	12	1.8e-24	792.342	793.348	1139.83	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP124.mzXML	480	1202	8556	PHB;_sPHB;_Poly-(hydroxybutyric_acid),_m	12	2.8e-26	878.378	879.384	1198.21	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP129.mzXML	778	1947	209	BK_10_!BK_101C	18	7.0e-19	1034.7	1035.71	1978.85	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP129.mzXML	776	1942	209	BK_10_!BK_101C	18	3.5e-17	1034.7	1035.7	1973.8	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP129.mzXML	716	1792	8675	Lichenysin_A	17	1.2e-20	1006.67	1007.67	1818.09	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP129.mzXML	715	1789	8675	Lichenysin_A	14	1.9e-18	1006.67	1007.67	1815.03	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP129.mzXML	748	1872	4615	BK_10_!BK_101A-form	12	7.0e-16	1020.68	1021.69	1902.46	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP129.mzXML	774	1937	209	BK_10_!BK_101C	16	3.5e-15	1034.7	1035.71	1968.96	M+H	1
/data/ccms-data/uploads//MSV000079481/ccms_peak/KP129.mzXML	745	1864	4615	BK_10_!BK_101A-form	14	3.9e-15	1020.68	1021.69	1894.26	M+H	1
