/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-09_F-12_P1-F-12_01_14860.mzXML	60	487	8204	E'Surugamide_A'	23	2.0e-21	911.621	912.639	174.468	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-09_F-12_P1-F-12_01_14860.mzXML	31	438	8207	E'Surugamide_D'	8	7.9e-20	897.605	898.622	157.953	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-10_E-1_P1-E-1_01_14939.mzXML	24	413	1359	Cotteslosin_A_Cotteslosin_A	8	1.2e-15	635.332	636.343	149.545	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-03_B-9_P1-B-9_01_14296.mzXML	62	444	8320	WS-7338-B;_BE-18257-B	13	2.3e-16	612.327	613.334	159.749	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-09_C-12_P1-C-12_01_14824.mzXML	39	431	8205	E'Surugamide_B'	16	1.4e-19	897.605	898.619	155.587	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-09_C-12_P1-C-12_01_14824.mzXML	40	432	8204	E'Surugamide_A'	15	6.7e-18	911.621	912.634	155.923	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-09_C-12_P1-C-12_01_14824.mzXML	30	416	8204	E'Surugamide_A'	11	1.0e-16	911.621	912.637	150.537	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-09_C-12_P1-C-12_01_14824.mzXML	27	408	8204	E'Surugamide_A'	10	8.6e-17	911.621	912.636	147.839	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-09_C-12_P1-C-12_01_14824.mzXML	31	417	8207	E'Surugamide_D'	10	1.5e-20	897.605	898.62	150.873	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-03_A-12_P1-A-12_01_14287.mzXML	33	468	8204	E'Surugamide_A'	19	3.6e-24	911.621	912.631	168.497	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-08_A-10_P1-A-10_01_14696.mzXML	33	464	8207	E'Surugamide_D'	11	1.8e-16	897.605	898.619	166.756	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-08_A-10_P1-A-10_01_14696.mzXML	31	454	8205	E'Surugamide_B'	7	2.4e-15	897.605	898.62	163.386	M+H	1
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-08_F-12_P1-F-12_01_14758.mzXML	57	522	6525	SNA_60-367_SNA_60-367-13	23	6.1e-24	1504.84	753.437	186.289	M+2H	2
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-08_F-12_P1-F-12_01_14758.mzXML	49	512	7200	SNA_60-367_SNA_60-367-6	22	4.3e-26	1476.81	739.422	182.918	M+2H	2
/data/ccms-data/uploads//MSV000078937/ccms_peak/Samples/ISP2-s-BuOH-P-08_F-12_P1-F-12_01_14758.mzXML	169	726	2924	Surfactin_Surfactin_C1	21	2.4e-17	1035.68	1036.69	255.027	M+H	1
