/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	50	453	8205	E'Surugamide_B'	28	3.8e-27	897.605	898.629	162.676	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	44	444	8205	E'Surugamide_B'	25	6.5e-24	897.605	898.629	159.641	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	41	441	8204	E'Surugamide_A'	21	7.8e-25	911.621	912.649	158.633	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	63	468	8204	E'Surugamide_A'	20	4.2e-18	911.621	456.82	167.727	M+2H	2
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	35	432	8204	E'Surugamide_A'	20	3.2e-24	911.621	912.648	155.598	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	59	464	8205	E'Surugamide_B'	18	5.8e-25	897.605	898.63	166.383	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	31	424	8204	E'Surugamide_A'	14	2.7e-22	911.621	912.648	152.899	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	32	425	8205	E'Surugamide_B'	13	1.2e-22	897.605	898.629	153.235	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-03_B-4_P1-B-4_01_12956.mzXML	36	433	8205	E'Surugamide_B'	12	6.5e-27	897.605	898.627	155.934	M+H	1
/data/ccms-data/uploads//MSV000078936/ccms_peak/Samples/ISP2-s-EAM-P-04_G-12_P1-G-12_01_13128.mzXML	45	484	5888	Tumescenamide_A_Tumescenamide_A	14	1.4e-22	699.421	700.443	173.062	M+H	1
