/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_209_RC12_01_2392.mzXML	2043	2944	1854	(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A_9,10-Di-L-leucine_analogue	11	1.9e-09	1232.84	617.435	413.099	M+2H	2
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_212_RD3_01_2395.mzXML	2228	3090	7749	Veraguamide_E_Veraguamide_E	9	1.5e-13	716.472	717.488	431.852	M+H	1
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_212_RD3_01_2395.mzXML	2218	3079	7749	Veraguamide_E_Veraguamide_E	8	1.6e-11	716.472	717.49	430.447	M+H	1
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_212_RD3_01_2395.mzXML	2235	3099	7749	Veraguamide_E_Veraguamide_E	8	9.7e-11	716.472	717.49	433.045	M+H	1
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_212_RD3_01_2395.mzXML	2099	2944	1780	(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A_8-Glycine,_10-L-leucine_analogue	10	2.2e-08	1232.84	617.428	413.248	M+2H	2
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_120_GF1_01_2314.mzXML	2120	2956	1780	(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A_8-Glycine,_10-L-leucine_analogue	9	1.6e-08	1232.84	617.433	413.881	M+2H	2
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_28_GD10_01_2298.mzXML	2232	3073	3247	Nostopeptolide_A2_Nostopeptolide_A2	7	5.5e-08	1066.57	534.299	429.285	M+2H	2
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_206_RC9_01_2388.mzXML	2066	2951	7688	Veraguamide_D_Veraguamide_D	8	9.6e-13	702.457	703.47	414.137	M+H	1
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_206_RC9_01_2388.mzXML	2072	2958	7688	Veraguamide_D_Veraguamide_D	10	5.3e-12	702.457	703.471	415.118	M+H	1
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_206_RC9_01_2388.mzXML	2081	2969	7688	Veraguamide_D_Veraguamide_D	8	8.1e-12	702.457	703.472	416.521	M+H	1
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_204_RC7_01_2386.mzXML	2088	2922	7831	Etamycin_A_12-Hydroxy	7	1.4e-08	894.449	448.227	410.108	M+2H	2
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_122_GF3_01_2316.mzXML	2058	2936	7688	Veraguamide_D_Veraguamide_D	8	3.6e-12	702.457	703.463	413.561	M+H	1
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_205_RC8_01_2387.mzXML	950	1636	192	Anabaenopeptin_908_Anabaenopeptin_908	9	8.3e-10	908.512	455.267	245.952	M+2H	2
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_222_GA2_01_2250.mzXML	2213	2968	1780	(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A_8-Glycine,_10-L-leucine_analogue	11	1.6e-09	1232.84	617.419	415.655	M+2H	2
/data/ccms-data/uploads//MSV000079146/ccms_peak/PNG2015/ER_222_GA2_01_2250.mzXML	2204	2957	2028	(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A_(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A	11	1.7e-09	1232.84	617.418	414.258	M+2H	2
