/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F4_RF4_01_19151.mzXML	643	905	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.0e-14	651.396	652.402	171.696	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F4_RF4_01_19151.mzXML	677	944	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	4.0e-13	651.396	326.705	178.494	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F4_RF4_01_19151.mzXML	658	922	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	6.5e-13	651.396	652.401	174.62	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F3_RF3_01_19150.mzXML	812	1106	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	5.1e-15	529.29	530.298	206.391	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F3_RF3_01_19150.mzXML	638	906	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.4e-14	651.396	652.402	171.703	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F3_RF3_01_19150.mzXML	665	937	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	9.6e-13	651.396	326.705	177.112	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-G2_RG2_01_19220.mzXML	653	934	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	7.2e-16	651.396	652.403	178.398	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F1_RF1_01_19148.mzXML	629	909	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.0e-16	651.396	652.404	172.612	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F5_RF5_01_19152.mzXML	672	945	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	2.6e-13	651.396	652.404	179.281	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-F5_RF5_01_19152.mzXML	665	937	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	3.5e-12	651.396	326.706	177.893	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-A2(reinj)_RA2_01_19229.mzXML	653	945	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	2.0e-13	651.396	652.406	178.464	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-H1_RH1_01_19222.mzXML	665	936	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.8e-14	651.396	652.403	178.563	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-H1_RH1_01_19222.mzXML	668	939	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.9e-12	651.396	326.705	179.003	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-E9_RE9_01_19141.mzXML	1225	1611	4271	Sch_378167_5'-Amide	9	4.3e-08	1136.65	569.331	294.787	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-H2_RH2_01_19223.mzXML	663	937	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.2e-17	651.396	326.705	178.887	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-H2_RH2_01_19223.mzXML	655	928	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	2.9e-14	651.396	652.405	177.345	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P1-G5_RG5_01_19167.mzXML	1062	1401	3536	Crotosparsamide_Crotosparsamide	9	5.5e-09	828.449	415.232	258.746	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-F2_RF2_01_19217.mzXML	673	936	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	5.4e-17	651.396	326.706	178.094	M+2H	2
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-F2_RF2_01_19217.mzXML	664	925	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	4.1e-18	651.396	652.404	176.035	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-F2_RF2_01_19217.mzXML	666	928	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	1.6e-13	651.396	652.4	176.698	M+H	1
/data/ccms-data/uploads//MSV000079421/ccms_peak/P2-F1_RF1_01_19216.mzXML	670	936	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	3.8e-10	651.396	652.402	178.048	M+H	1
