/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	619	725	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.9e-19	651.396	652.404	143.651	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	625	732	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-16	651.396	652.404	144.865	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	631	739	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	9.2e-19	651.396	652.404	146.081	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	618	724	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	4.6e-21	651.396	652.404	143.568	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	620	726	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.4e-17	651.396	652.404	143.733	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	624	731	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.4e-17	651.396	652.404	144.783	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	626	733	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	7.2e-18	651.396	652.404	144.948	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	630	738	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.5e-18	651.396	652.404	145.998	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	632	740	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	8.1e-14	651.396	652.404	146.163	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	745	872	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	1.5e-13	529.29	530.299	169.162	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_A.mzXML	739	865	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	2.4e-13	529.29	530.299	167.947	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	624	731	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.5e-19	651.396	652.405	144.195	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	625	732	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	8.1e-17	651.396	652.405	144.278	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	630	738	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.1e-18	651.396	652.405	145.41	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	631	739	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.0e-19	651.396	652.405	145.492	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	632	740	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.8e-18	651.396	652.405	145.575	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	636	745	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.8e-20	651.396	652.405	146.624	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	637	746	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.8e-16	651.396	652.405	146.707	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	626	733	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	4.6e-16	651.396	652.405	144.36	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	745	872	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	7.2e-15	529.29	530.299	168.571	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_B.mzXML	751	879	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	4.0e-13	529.29	530.299	169.786	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	619	725	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.1e-16	651.396	652.405	144.088	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	620	726	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.1e-20	651.396	652.405	144.17	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	625	732	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	4.9e-19	651.396	652.405	145.303	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	626	733	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.1e-16	651.396	652.405	145.385	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	630	738	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.2e-16	651.396	652.405	146.435	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	631	739	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	7.9e-20	651.396	652.405	146.517	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	624	731	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	9.1e-16	651.396	652.405	145.22	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	632	740	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.0e-15	651.396	652.405	146.6	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	618	724	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	7.1e-15	651.396	652.405	144.005	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_monoculture_C.mzXML	738	864	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	6.9e-13	529.29	530.298	168.303	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	619	725	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.0e-18	651.396	652.403	143.662	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	625	732	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	1.0e-16	651.396	652.403	144.876	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	631	739	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	2.2e-21	651.396	652.403	146.091	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	624	731	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	5.2e-15	651.396	652.403	144.794	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	620	726	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	6.5e-15	651.396	652.403	143.744	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	626	733	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	6.5e-15	651.396	652.403	144.959	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	632	740	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	9.1e-15	651.396	652.403	146.173	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_A.mzXML	630	738	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	3.9e-14	651.396	652.403	146.008	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	619	725	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.2e-20	651.396	652.405	144.333	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	631	739	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	7.0e-20	651.396	652.405	146.762	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	620	726	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	5.1e-17	651.396	652.405	144.415	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	624	731	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	6.3e-19	651.396	652.405	145.465	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	625	732	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.3e-16	651.396	652.405	145.548	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	626	733	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	3.3e-16	651.396	652.405	145.63	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	618	724	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	5.7e-15	651.396	652.405	144.25	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	632	740	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	6.5e-15	651.396	652.405	146.845	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	739	865	5722	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine	7	1.8e-13	529.29	530.298	168.629	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_B.mzXML	630	738	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	7	3.1e-13	651.396	652.405	146.68	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_C.mzXML	619	725	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	5.2e-17	651.396	652.404	144.431	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_C.mzXML	624	731	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	9	3.5e-17	651.396	652.404	145.563	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_C.mzXML	620	726	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	6.3e-17	651.396	652.404	144.514	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_C.mzXML	625	732	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	2.5e-16	651.396	652.404	145.646	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_C.mzXML	626	733	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.8e-16	651.396	652.404	145.728	M+H	1
/data/ccms-data/uploads//MSV000078570/ccms_peak/Actinomyces_TM7_coculture_C.mzXML	630	738	8568	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol	8	1.6e-16	651.396	652.404	146.778	M+H	1
